ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
BA,13573,input,2021-10-20 17:50:00,216.76,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-20 18:50:00,216.8932,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-20 19:50:00,215.92,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 14:20:00,215.9935,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 15:20:00,215.3,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 16:20:00,214.56,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 17:20:00,214.58,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 18:20:00,214.02,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-21 19:20:00,214.075,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
BA,13573,input,2021-10-22 13:50:00,216.0501,"Title: Why Boeing Stock Crashed on Friday 
 Content: ['Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'Founded in 1993, The Motley Fool is a financial services company dedicated to making the world smarter, happier, and richer. The Motley Fool reaches millions of people every month through our premium investing solutions, free guidance and market analysis on Fool.com, top-rated podcasts, and non-profit The Motley Fool Foundation.', 'You’re reading a free article with opinions that may differ from The Motley Fool’s Premium Investing Services. Become a Motley Fool member today to get instant access to our top analyst recommendations, in-depth research, investing resources, and more. Learn More', 'Shares of aerospace-titan Boeing (BA 0.70%) soared earlier this week on the wings of positive news headlines out of the Dubai Airshow -- not least of which was a prediction from Boeing Senior Vice President Ihssane Mounir that the company will soon resume deliveries of its ultra-modern 787 Dreamliner airplane to customers.', 'That prediction is now coming into question -- and Boeing stock is falling out of the sky, down 4.5% as of 11:50 a.m. ET.', 'Image source: Getty Images.', 'As The Wall Street Journal reported this morning, newly discovered defects in the 787\'s design are ""delaying deliveries of new jets"" and ""complicating airlines\' plans"" to receive them. \xa0', 'Specifically, Boeing is experiencing a ""door issue"" with passenger and cargo doors on the 787. While that doesn\'t sound especially serious, it\'s apparently been bad enough that it\'s contributed to a 60% reduction in the pace of Dreamliner production, from five planes per month down to just two.', 'Now, says the Journal, the company thinks it will need to suspend completion of 787s completely and not restart deliveries of the planes before ""February or March at the earliest.""', 'This situation could be even worse than it sounds, too, with the Journal noting problems with ""defective titanium parts,"" ""certain aluminum parts"" and ""windows,"" too, on the Dreamliner -- as well as ""tiny gaps\xa0where sections of the aircraft join together.""', 'What does all this mean to investors in Boeing stock? Although Boeing insists that none of the 787\'s defects ""pose immediate safety concerns,"" they do appear to be adding up to significant delays in both production and delivery -- delays that you can expect to show up on Boeing\'s bottom line for at least the next couple of quarters.', 'Rich Smith has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy.', 'Market-beating stocks from our award-winning analyst team.', 'Calculated by average return of all stock recommendations since inception of the Stock Advisor service in February of 2002. Returns as of 11/17/2023.', 'Discounted offers are only available to new members. Stock Advisor list price is $199 per year.', 'Calculated by Time-Weighted Return since 2002. Volatility profiles based on trailing-three-year calculations of the standard deviation of service investment returns.', ""\nInvest better with The Motley Fool. Get stock recommendations, portfolio guidance, and more from The Motley Fool's premium services.\n"", 'Making the world smarter, happier, and richer.', '', 'Market data powered by Xignite and Polygon.io.']",Strong Negative Correlation,2021-11-19T17:48:00Z,https://www.fool.com/investing/2021/11/19/why-boeing-stock-crashed-on-friday/
