ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
DKS,10819,input,2022-04-25 13:30:00,98.65,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 14:30:00,100.12,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 15:30:00,100.88,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 16:30:00,100.64,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 17:30:00,101.17,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 18:30:00,102.12,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-25 19:30:00,102.645,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 14:00:00,101.75,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 15:00:00,99.325,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 16:00:00,99.0,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 17:00:00,100.36,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 18:00:00,98.92,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
DKS,10819,input,2022-04-26 19:00:00,98.57,"Title: Telsey Advisory Cuts Price Target On This Sporting Goods Maker- Read Why 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-05-23T18:01:16Z,https://www.benzinga.com/news/22/05/27354150/telsey-advisory-turns-bearish-on-this-sporting-goods-maker-read-why
