ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
KRE,13358,input,2022-09-12 13:30:00,64.18,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 14:30:00,64.905,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 15:30:00,64.645,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 16:30:00,64.35,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 17:30:00,64.63,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 18:30:00,64.47,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-12 19:30:00,64.55,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-13 14:00:00,63.56,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-13 15:00:00,63.17,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
KRE,13358,input,2022-09-13 16:00:00,63.18,"Title: Kreditbanken A/S nedjusterer forventningen til resultatet for 2022 
 Content: ['\n\n\nOctober 10, 2022 10:02 ET\n\n\r\n            | Source:\r\n            \nKreditbanken A/S\n\n\n\n\nKreditbanken A/S\n\r\n                  AABENRAA,  DENMARK\r\n            \n', '\r\n                  AABENRAA,  DENMARK\r\n            ', 'Kreditbanken A/S nedjusterer forventningen til resultatet for 2022', '\nVedhæftet fil\n']",Moderate Negative Correlation,2022-10-10T14:02:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531135/0/da/Kreditbanken-A-S-nedjusterer-forventningen-til-resultatet-for-2022.html
