ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
NVDA,10000,input,2022-04-13 19:50:00,223.26,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 14:20:00,217.17,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 15:20:00,217.075,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 16:20:00,216.49,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 17:20:00,215.7801,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 18:20:00,216.56,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-14 19:20:00,215.14,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-18 13:50:00,212.9,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-18 14:50:00,217.7,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
NVDA,10000,input,2022-04-18 15:50:00,214.11,"Title: Gina Sanchez explains why these two mega cap stocks are a buy 
 Content: ['Follow Invezz on Telegram, Twitter, and Google News for instant updates >', 'In a market that continues to punish the mega cap stocks, Gina Sanchez – the chief market strategist at Lido Advisors, remains bullish on the following two. \xa0', '\nAre you looking for fast-news, hot-tips and market analysis?\n\nSign-up for the Invezz newsletter, today.\n\n\n', 'The retail giant did fairly well during the pandemic and now Sanchez is convinced it’ll turn out to be an even better reopening stock. This afternoon on CNBC’s “The Exchange”, she said:', '\n', 'Now they’re playing the reopening game. If anybody can handle supply chain problems, it’s Walmart. They boast one of the top logistics team in the world. So, this is a stock we think can manage and navigate the risks and still give you defensive returns.', 'The American multinational is expected to report its Q1 results on May 17th. Ahead of earnings, the stock is down nearly 8.0% from its year-to-date high. \xa0', 'The semiconductor giant is down almost 45% year-to-date, which, as per Gina Sanchez, makes up for a fantastic opportunity to buy a market leader at a deep discount. Speaking with CNBC’s Kelly Evans, she noted:', '\n\n', 'The underpinning for almost all demand going forward seems to be in the digital space. And that’s reliant on the Cloud, which is reliant on semiconductors. Nvidia is easily the top player in this space right now. The Cloud trend is just not going away.', 'Nvidia will also be reporting its quarterly results before month end. According to Motiur Rahman – financial analyst at Invezz, the Santa Clara-headquartered company is headed for $280 a share.', 'Copy expert traders easily with eToro. Invest in stocks like Tesla & Apple. Instantly trade ETFs like FTSE 100 & S&P 500. Sign-up in minutes. ', '77% of retail CFD accounts lose money.', 'How to protect your crypto from hacks, bull market trend confirmed', 'How to protect your crypto from hacks, bull market trend confirmed', 'Use Invezz APP', 'Get a better user experience', 'Allow notifications?', 'Allow us to send you updates', 'You must agree to the privacy policy.']",Moderate Positive Correlation,2022-05-13T19:47:41Z,https://invezz.com/news/2022/05/13/gina-sanchez-explains-why-these-two-mega-cap-stocks-are-a-buy/
