ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
MRK,1580,input,2021-06-15 18:35:00,75.515,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-15 19:35:00,75.365,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 14:05:00,77.35,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 15:05:00,77.2,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 16:05:00,77.19,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 17:05:00,77.23,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 18:05:00,76.745,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-16 19:05:00,76.9758,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-17 13:35:00,76.56,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
MRK,1580,input,2021-06-17 14:35:00,76.2819,"Title: Merck Touts Encouraging Event-Free Survival For Keytruda Regime Over Placebo-Chemo Regime In Breast Cancer 
 Content: ['', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2021-07-15T18:34:52Z,https://www.benzinga.com/general/biotech/21/07/22004998/merck-touts-encouraging-event-free-survival-for-keytruda-regime-over-placebo-chemo-regime-in-brea
