ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
DG,9632,input,2022-09-12 13:30:00,247.31,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 14:30:00,247.71,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 15:30:00,247.3964,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 16:30:00,247.54,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 17:29:00,247.572,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 18:30:00,246.94,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-12 19:30:00,247.0771,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-13 14:00:00,243.86,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-13 15:00:00,243.2,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
DG,9632,input,2022-09-13 16:00:00,243.205,"Title: Disclosure of transactions in own shares from October 04th to October 07th, 2022 
 Content: ['\n\n\nOctober 10, 2022 11:45 ET\n\n\r\n            | Source:\r\n            \nVINCI\n\n\n\n\n\nVINCI\n\r\n                  Nanterre,  FRANCE\r\n            \n', '\r\n                  Nanterre,  FRANCE\r\n            ', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', '\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Nanterre, October 10th, 2022', '\xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0 \xa0\xa0', 'Disclosure of transactions in own shares', 'From October 04th to October 07th, 2022', 'Within the framework of the authorization granted by the General Meeting of VINCI SA of April 12, 2022 to trade in its shares and in accordance with the regulations relating to share buybacks, VINCI SA (LEI:213800WFQ334R8UXUG83) declares the purchases of treasury shares below (FR0000125486), carried out from October 04th to October 07th, 2022 :', 'I - Aggregate presentation by day and by market', 'II - Details of transactions', 'In accordance with Article 5 (1) (b) of Regulation (EU) No 596/2014 (Regulation on market abuse), detailed information is available on the VINCI website : https://www.vinci.com/vinci.nsf/en/finance-stock-market-shareholders-transactions/pages/index.htm', '_______________________', '', '\nAttachment\n']",Moderate Negative Correlation,2022-10-10T15:45:00Z,https://www.globenewswire.com/news-release/2022/10/10/2531224/0/en/Disclosure-of-transactions-in-own-shares-from-October-04th-to-October-07th-2022.html
