ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
DLR,7238,input,2022-05-31 13:30:00,139.72,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 14:30:00,137.92,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 15:30:00,138.38,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 16:30:00,138.51,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 17:30:00,138.905,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 18:30:00,139.535,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-05-31 19:30:00,139.68,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-06-01 14:00:00,139.08,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-06-01 15:00:00,138.38,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
DLR,7238,input,2022-06-01 16:00:00,136.99,"Title: Fastsættelse af kuponrenter på variabelt forrentede obligationer for perioden 1. juli til 31. december 2022 (EUR) 
 Content: ['\n\n\nJune 27, 2022 06:03 ET\n\n\r\n            | Source:\r\n            \nDLR Kredit A/S\n\n\n\n\nDLR Kredit A/S\n\r\n                  København V,  DENMARK\r\n            \n', '\r\n                  København V,  DENMARK\r\n            ', 'DLR Kredit A/S', 'DLR har fastsat rentekuponer for perioden 1. juli til 31. december 2022 (EUR)', 'DLR Kredit har fastsat rentekuponen for perioden 1. juli 2022 til 31. december 2022 på følgende variabelt forrentede obligationer:', 'ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634425-4\xa0\xa0 Euribor3 2028 \xa0\xa0\xa0 0,39 %ISIN-kode:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0 DK000634727-3\xa0\xa0 Euribor3 2029 \xa0\xa0\xa0 0,42 %', 'Eventuelle spørgsmål kan rettes til Fonds og Funding på 33 42 08 10.', '', 'Med venlig hilsen', 'DLR Kredit A/S', '\nVedhæftet fil\n']",Strong Negative Correlation,2022-06-27T10:03:00Z,https://www.globenewswire.com/news-release/2022/06/27/2469278/0/da/Fasts%C3%A6ttelse-af-kuponrenter-p%C3%A5-variabelt-forrentede-obligationer-for-perioden-1-juli-til-31-december-2022-EUR.html
