ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
T,1846,input,2023-06-26 13:30:00,15.46,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 14:30:00,15.525,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 15:30:00,15.545,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 16:30:00,15.63,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 17:30:00,15.565,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 18:30:00,15.575,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-26 19:30:00,15.595,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-27 14:00:00,15.655,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-27 15:00:00,15.81,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
T,1846,input,2023-06-27 16:00:00,15.75,"Title: AT&T Likely To Report Lower Q2 Earnings; Here's A Look At Recent Price Target Changes By The Most Accurate Analysts 
 Content: ['AT&T Inc. T is expected to report its second-quarter financial results, before the opening bell on July 26, 2023.', 'Analysts expect the company to post quarterly earnings at 54 cents per share, down from year-ago earnings of 65 cents per share. The company’s revenue might come in at $26.91 billion.', 'AT&T shares fell 1% to close at $14.80 on Tuesday.', 'Benzinga readers can access the latest analyst ratings on the  Analyst Stock Ratings  page. Readers can sort by stock ticker, company name, analyst firm, rating change or other variables.', 'Let’s have a look at how Benzinga’s most-accurate  analysts have rated the company  in the recent period.', '\xa0', 'Read This Next:  Cosmos Health And 2 Other Penny Stocks Insiders Are Buying \n', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2023-07-26T06:40:43Z,https://www.benzinga.com/news/earnings/23/07/33384271/at-t-likely-to-report-lower-q2-earnings-heres-a-look-at-recent-price-target-changes-by-the-most-acc
