ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
DVN,7873,input,2021-08-23 16:20:00,27.24,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-23 17:20:00,27.31,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-23 18:20:00,27.24,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-23 19:20:00,27.18,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 13:50:00,27.93,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 14:50:00,27.72,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 15:50:00,27.7,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 16:50:00,28.115,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 17:50:00,28.275,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
DVN,7873,input,2021-08-24 18:50:00,28.515,"Title: Devon Energy Schedules Third-Quarter 2021 Earnings Release and Conference Call 
 Content: ['\n\n\nSeptember 22, 2021 12:19 ET\n\n\r\n            | Source:\r\n            \nDevon Energy Corporation\n\n\n\n\n\nDevon Energy Corporation\n\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            \n', '\r\n                  Oklahoma City, Oklahoma, UNITED STATES\r\n            ', 'OKLAHOMA CITY, Sept.  22, 2021  (GLOBE NEWSWIRE) -- Devon Energy Corp. (NYSE: DVN) today announced it will report third-quarter 2021 results on Tuesday, Nov. 2, after the close of U.S. financial markets. The earnings release and presentation for the third-quarter 2021 results will be available on the company’s website at www.devonenergy.com.', 'On Wednesday, Nov. 3, the company will hold a conference call at 10:00 a.m. Central Time (11:00 a.m. Eastern Time), which will consist primarily of answers to questions from analysts and investors. A webcast link to the conference call will be provided on Devon’s website at www.devonenergy.com. A replay will be available on the website following the call.', 'ABOUT DEVON ENERGY', 'Devon Energy is a leading oil and gas producer in the U.S. with a premier multi-basin portfolio headlined by a world-class acreage position in the Delaware Basin. Devon’s disciplined cash-return business model is designed to achieve strong returns, generate free cash flow and return capital to shareholders, while focusing on safe and sustainable operations. For more information, please visit www.devonenergy.com.', '']",Moderate Positive Correlation,2021-09-22T16:19:00Z,https://www.globenewswire.com/news-release/2021/09/22/2301598/0/en/Devon-Energy-Schedules-Third-Quarter-2021-Earnings-Release-and-Conference-Call.html
