ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
MSFT,5725,input,2023-04-24 13:30:00,282.09,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 14:30:00,283.84,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 15:30:00,281.73,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 16:30:00,280.04,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 17:30:00,280.5,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 18:30:00,281.39,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-24 19:30:00,281.54,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-25 14:00:00,280.79,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-25 15:00:00,279.7401,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
MSFT,5725,input,2023-04-25 16:00:00,278.28,"Title: Why Microsoft CEO Satya Nadella Is Astounded By This Life-Altering AI Chatbot In India 
 Content: ['This story was originally published on the Benzinga India Portal.\nJugalbandi, an AI-driven chatbot accessible through mobile devices, impressed\xa0Microsoft MSFT\xa0CEO\xa0Satya Nadella\xa0at the company’s annual Build developers’ conference. The generative AI tool can help rural Indians access government welfare programs in their local vernacular.', 'What Happened?\xa0Microsoft has been successfully testing Jugalbandi in Biwan, a farming village south of New Delhi, stating that the chatbot has provided the villagers with a crucial platform to request information about government support in their local languages.', 'In this context, Jugalbandi is not just a technological innovation; it’s a life-altering tool. The Redmond giant highlighted Jugalbandi’s use case in a video where Vandana, an 18-year-old part-time teacher from Biwan, uses this chatbot to explore further education opportunities.', 'By typing her queries in Hindi, she received detailed information about different scholarships suitable for her study fields, such as Political Science, Hindi, and History. Jugalbandi also provided Vandana with the eligibility criteria and required documentation for these scholarships.', 'Developed by\xa0AI4Bharat\xa0in collaboration with the Indian government and Microsoft Azure OpenAI, Jugalbandi has captured the attention of global tech leaders, including\xa0Nadella, who praised the technology’s potential reach and impact during his keynote speech at the Build conference. The company just like several other tech giants has been betting big on AI.', 'Since its launch in early April, the AI chatbot has been continuously refining its model with data from various Indian government databases. It currently operates in ten of India’s 22 official languages and covers 171 of about 20,000 government programs. Crucially, it translates often English-only information into the user’s chosen language. In a country like India, where English is spoken by only 11% of the 1.4 billion population, this feature is of immense importance.', 'Read next:\xa0Infosys’ New AI Offering ‘Topaz’ Is Already Turning Heads', '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Positive Correlation,2023-05-24T12:39:43Z,https://www.benzinga.com/news/23/05/32545514/why-microsoft-ceo-satya-nadella-is-astounded-by-this-life-altering-ai-chatbot-in-india
