ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
CCL,15770,input,2023-06-05 13:30:00,12.16,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 14:30:00,12.28,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 15:30:00,12.34,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 16:30:00,12.305,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 17:30:00,12.3,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 18:30:00,12.315,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-05 19:30:00,12.325,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-06 14:00:00,12.45,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-06 15:00:00,12.595,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
CCL,15770,input,2023-06-06 16:00:00,12.7484,"Title: 22 Analysts Have This to Say About Carnival 
 Content: [""Over the past 3 months, 22 analysts have published their opinion on Carnival CCL stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company's business to predict how a stock will trade over the upcoming year."", 'These 22 analysts have an average price target of $15.98 versus the current price of Carnival at $18.69, implying  downside.', 'Below is a summary of how these 22 analysts rated Carnival over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 33.17% over the past month.', 'Stay up to date on Carnival analyst ratings.', ""Benzinga tracks 150 analyst firms and reports on their stock expectations. Analysts typically arrive at their conclusions by predicting how much money a company will make in the future, usually the upcoming five years, and how risky or predictable that company's revenue streams are."", '', 'Analysts attend company conference calls and meetings, research company financial statements, and communicate with insiders to publish their ratings on stocks. Analysts typically rate each stock once per quarter or whenever the company has a major update.', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Moderate Negative Correlation,2023-07-03T14:00:37Z,https://www.benzinga.com/analyst-ratings/23/07/33096898/22-analysts-have-this-to-say-about-carnival
