ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
BGFV,6759,input,2022-01-24 14:30:00,17.76,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 15:30:00,17.83,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 16:30:00,17.82,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 17:30:00,17.74,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 18:30:00,18.5,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 19:30:00,18.8,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-24 20:30:00,19.21,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-25 15:00:00,18.98,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-25 16:00:00,19.19,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
BGFV,6759,input,2022-01-25 17:00:00,19.49,"Title: Big 5 Sporting Goods Corporation to Report Fiscal 2021 Fourth Quarter and Full Year Results on March 1, 2022 
 Content: ['\n\n\nFebruary 22, 2022 08:30 ET\n\n\r\n            | Source:\r\n            \nBig 5 Sporting Goods Corporation\n\n\n\n\n\nBig 5 Sporting Goods Corporation\n\r\n                  El Segundo, California, UNITED STATES\r\n            \n', '\r\n                  El Segundo, California, UNITED STATES\r\n            ', 'EL SEGUNDO, Calif., Feb.  22, 2022  (GLOBE NEWSWIRE) -- Big 5 Sporting Goods Corporation (Nasdaq: BGFV) (the “Company”), a leading sporting goods retailer, will announce fourth quarter and full year fiscal 2021 financial results on Tuesday, March 1, 2022, after the market close.', 'The Company will host a conference call to discuss these results and provide additional comments and details. The conference call is scheduled to begin at 2:00 p.m. Pacific Time on Tuesday, March 1, 2022. To access the conference call, participants in North America may dial (855) 327-6837 and international participants may dial (631) 891-4304. Participants are encouraged to dial in to the conference call ten minutes prior to the scheduled start time.', ""In addition, the call will be broadcast live over the Internet and accessible through the Company's website at www.big5sportinggoods.com. Visitors to the website should select the “Investor Relations” link to access the webcast. The webcast will be archived and accessible on the same website for 30 days following the call. A telephonic replay will be available through March 8, 2022 by calling (844) 512-2921 to access the playback; the passcode is 10018302."", 'About Big 5 Sporting Goods Corporation', 'Big 5 is a leading sporting goods retailer in the western United States, operating 431 stores under the “Big 5 Sporting Goods” name as of the fiscal quarter ended January 2, 2022. Big 5 provides a full-line product offering in a traditional sporting goods store format that averages 11,000 square feet. Big 5’s product mix includes athletic shoes, apparel and accessories, as well as a broad selection of outdoor and athletic equipment for team sports, fitness, camping, hunting, fishing, home recreation, tennis, golf, and winter and summer recreation.', 'Contact:\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0Big 5 Sporting Goods CorporationBarry EmersonExecutive Vice President and Chief Financial Officer(310) 536-0611', 'ICR, Inc.Jeff SonnekManaging Director(646) 277-1263', ' ']",No Correlation,2022-02-22T13:30:00Z,https://www.globenewswire.com/news-release/2022/02/22/2389332/13891/en/Big-5-Sporting-Goods-Corporation-to-Report-Fiscal-2021-Fourth-Quarter-and-Full-Year-Results-on-March-1-2022.html
