ticker,sample,split,timestamp,value,text,news_price_correlation,published_utc,article_url
KO,12453,input,2022-08-08 13:30:00,63.5,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 14:30:00,63.505,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 15:30:00,63.16,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 16:30:00,62.85,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 17:30:00,62.8102,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 18:30:00,62.955,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-08 19:30:00,62.84,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-09 14:00:00,63.14,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-09 15:00:00,63.04,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-09 16:00:00,63.215,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
KO,12453,input,2022-08-09 17:00:00,63.17,"Title: Analyst Ratings for Coca-Cola 
 Content: ['Coca-Cola KO has observed the following analyst ratings within the last quarter: ', 'According to 5 analyst offering 12-month price targets in the last 3 months, Coca-Cola has an average price target of $71.4 with a high of $76.00 and a low of $65.00. ', 'Below is a summary of how these 5 analysts rated Coca-Cola over the past 3 months. The greater the number of bullish ratings, the more positive analysts are on the stock and the greater the number of bearish ratings, the more negative analysts are on the stock', 'This average price target has increased by 0.56% over the past month.', 'Ratings come from analysts, or specialists within banking and financial systems that report for specific stocks or defined sectors (typically once per quarter for each stock). Analysts usually derive their information from company conference calls and meetings, financial statements, and conversations with important insiders to reach their decisions.', '', 'Some analysts also offer predictions for helpful metrics such as earnings, revenue, and growth estimates to provide further guidance as to what to do with certain tickers. It is important to keep in mind that while stock and sector analysts are specialists, they are also human and can only forecast their beliefs to traders.', ""This article was generated by Benzinga's automated content engine and reviewed by an editor."", '© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.']",Strong Negative Correlation,2022-09-06T19:05:50Z,https://www.benzinga.com/analyst-ratings/22/09/28763901/analyst-ratings-for-coca-cola
