station,sample,split,timestamp,value,hasrain,text
USW00012960,18,input,2014-09-12 00:00:00,31.7,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 01:00:00,30.766666666666666,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 02:00:00,29.833333333333332,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 03:00:00,28.9,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 04:00:00,27.96666666666667,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 05:00:00,27.033333333333335,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 06:00:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 07:00:00,25.916666666666668,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 08:00:00,25.733333333333334,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
USW00012960,18,input,2014-09-12 09:00:00,25.55,True,"The following events were reported: Flash Flood. These occurred near station USW00012960, approximately 41.3413 km away, between 2014-09-18 08:30:00 and 2014-09-18 13:10:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 25000.0 and crop damage of 0.0. Episode Narrative: A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Weak steering flow allowed for the slow movement of storm clusters that ultimately generated regional flash flooding. A vicinity western shortwave disturbance provided enough lift within a very moist and unstable late morning through afternoon air mass to produce clustering thunderstorms. Event Narrative: Numerous locations from the Cypress area to the Sugar Land area to the Houston area were flooded, including the corner of Westheimer Road and Fountain View Drive, George Bush State Park in the Cinco Ranch area, the Cypress area, the left exit lane of 610 South Loop West, parts of Eldridge Parkway, portions of Hidalgo Street near the Galleria area, parts of the Fairwood subdivision, the intersection of Bering Drive and Richmond Avenue, the Interstate 610 East Loop and Clinton Drive, Old Katy Road near the Hillshire Village area, and the 13600 block of FM 1092 near Stafford. The heavy rainfall did cause an old oak tree to collapse in Hunters Creek Village. Various streets are flooded in and around the Cleveland area."
