station,sample,split,timestamp,value,hasrain,text
USW00012839,15,input,2021-08-27 00:00:00,30.0,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 01:00:00,29.8,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 02:00:00,29.599999999999998,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 03:00:00,29.4,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 04:00:00,29.23333333333333,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 05:00:00,29.066666666666666,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 06:00:00,28.9,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 07:00:00,28.9,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 08:00:00,28.9,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
USW00012839,15,input,2021-08-27 09:00:00,28.9,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012839, approximately 13.3877 km away, between 2021-09-02 13:00:00 and 2021-09-02 17:00:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. This prompted light S to SW flow, which pushed the Gulf Sea Breeze inland and towards the east coast while the Atlantic Sea Breeze pinned along the east coast. With adequate moisture and shear, strong storms developed, especially in areas where the sea breezes collided. Heavy rain and flooding were the main hazards. The combination of high pressure sinking southward and Tropical Depression Ida moving across the NE United States allowed for a mid-level trough and deep moisture to sink southward across the region. Event Narrative: Multiple reports of flooding via members of the public and Florida 511. Video reports via social media of water covering the right lane of NW 27 Avenue, just north of Flagler Street. Water extended past the curb and covered the adjacent sidewalk and a bus stop. Also, reports of flooding on SR 836 westbound blocking two right lanes. Rainfall observations from the general area indicated about 3 inches of rain. Reports of flooding via social media of flooding near the intersection of Collins Avenue and 40th Street. Rainfall observations from the general area indicated about 1-3 inches of rain. Multiple reports of flooding via members of the public and an off duty NWS meteorologist. Video reports were received via social media of street flooding in Downtown Miami and Brickell. Water was fairly deep in the right two lanes of Biscayne Boulevard southbound and water almost halfway up vehicle tires in a parking lot north of the Freedom Tower. Also, reports were received of standing water at knee level (around 1-2 feet deep) near Mary Brickell Village and adjacent locations, causing vehicles to stall and become stranded, as well as water encroaching on businesses. Sandbags had to be used to keep water from entering. ||Rainfall observations from the general area indicated about 3 inches of rain."
