station,sample,split,timestamp,value,hasrain,text
USW00012894,37,input,2018-06-05 00:53:00,27.2,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 01:53:00,27.2,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 02:53:00,25.6,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 03:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 04:53:00,25.0,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 05:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 06:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 07:53:00,25.0,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 08:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 09:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 10:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 11:53:00,26.7,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 12:53:00,27.8,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 13:53:00,28.9,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 14:53:00,30.0,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 15:53:00,30.0,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 16:53:00,31.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 17:53:00,30.6,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 18:53:00,30.6,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 19:53:00,31.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 20:53:00,31.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 21:53:00,30.6,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 22:53:00,28.9,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-05 23:53:00,28.3,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-06 00:53:00,27.8,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-06 01:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
USW00012894,37,input,2018-06-06 02:53:00,26.1,False,"The following events were reported: Hail. These occurred near station USW00012894, approximately 28.7931 km away, between 2018-06-11 13:30:00 and 2018-06-11 13:30:00. The events included records with hailstones measuring 0.75 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Morning storms once again developed along the east coast with the Atlantic seabreeze, with numerous storms across the interior and Gulf coast as seabreezed moved west and collided with the Gulf breeze along the Gulf coast during the afternoon hours. Shower and storm development along these boundaries was enhanced by a lingering upper level low across the northern Florida and the eastern Gulf of Mexico, allowing several strong storms to develop. Hail and a funnel cloud were reported in Palm Beach County with the morning activity, along with a lightning-induced fatality in Broward County. Hail was reported in Collier County during the afternoon hours. Event Narrative: Video received via social media shows approximately dime sized ail falling in the Palm River area of North Naples. Time is estimated based on video post time and radar."
