station,sample,split,timestamp,value,hasrain,text
USW00012842,37,input,2020-02-01 00:53:00,18.3,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 01:53:00,18.3,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 02:53:00,18.3,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 03:53:00,18.3,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 04:53:00,17.8,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 05:53:00,17.2,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 06:53:00,16.7,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 07:53:00,16.7,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 08:53:00,16.7,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
USW00012842,37,input,2020-02-01 09:53:00,17.2,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012842, approximately 18.8317 km away, between 2020-02-06 22:38:00 and 2020-02-07 00:04:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 262000.0 and crop damage of 0.0. Episode Narrative: A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. A squall line moved southeast through the Florida Peninsula ahead of a cold front, producing damage winds across southwest and central Florida. Event Narrative: Shingles blown off house. Multiple units damaged at mobile home park in Pinellas Park. Tree fell onto a home in Seminole, trapping seven people and injuring one of them. Crane blown over onto roadway on I-275 at exit 29 in St. Petersburg. Numerous downed power lines. Four trees downed around home near Britton Plaza shopping center. Power poles and 3-inch tree limbs broken along N. 52nd St. in Temple Terrace. Wind was reported to have knocked down power poles and snapping 3-inch tree limbs. Wind damage was reported at the Port of Tampa, with a few signs blown down, part of a roof being ripped off a warehouse, and a couple of containers knocked off a stack, taking out a light post. Nearby observations show winds were gusting to around 60 MPH. The WeatherFlow station at Egmont Channel (XEGM) recorded a 57 knot thunderstorm wind gust. The PORTS site at East Bay Causeway (TSHF1) recorded a 51 knot thunderstorm wind gust. Shingles blown off house along with 1-inch tree limbs broken."
