station,sample,split,timestamp,value,hasrain,text
USW00003017,25,input,2018-06-13 00:00:00,30.0,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 01:00:00,27.966666666666665,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 02:00:00,25.933333333333334,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 03:00:00,23.9,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 04:00:00,21.866666666666667,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 05:00:00,19.833333333333332,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 06:00:00,17.8,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 07:00:00,17.8,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 08:00:00,17.8,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
USW00003017,25,input,2018-06-13 09:00:00,17.8,False,"The following events were reported: Flash Flood, Hail. These occurred near station USW00003017, approximately 37.634 km away, between 2018-06-18 11:05:00 and 2018-06-19 05:00:00. The events included records with hailstones measuring 1.59375 inches.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: The storms that moved across northern Washington County caused severe agricultural damage. Wheat fields were significantly damaged and the young corn was stripped of all its leaves. Although no roads were completely washed out, there were multiple places where water ran across the roads and washed away the gravel and damaged the shoulders. One house at State Highway 61 and county road 57 had at least one broken window from the hail. Most of the water and damage from these storms was between state highways 61 and 63, and between county roads 60 and 55.||In Weld County, several communities received hail damage and flooding due to severe thunderstorms:  Frederick, Firestone, Hudson, Keenesburg and Prospect Valley. Lightning struck an injection well northeast of Hudson, sparking a fire. First responders worked this incident for several hours. Weld County had several road closures due to flash flooding including Hudson, Keenesburg, Roggen and Prospect Valley. Some of the road closures included:  county road 46 from between county roads 45 to 47, county road 63 from county roads 16 to 16.5. Trained spotters measured storm total rainfall from 2.93 inches to 5.53 inches. The storms that moved across northern Washington County caused severe agricultural damage. Event Narrative:                                         Several roads were damaged. The frontage road at Interstate 76 and Weld County Road 53 which was inundated by floodwaters and completely washed. County roads 16 and 63, and county road 49 and State Highway 52 were partially flooded."
