station,sample,split,timestamp,value,hasrain,text
USW00012844,31,input,2007-09-25 00:00:00,24.4,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 01:00:00,24.299999999999997,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 02:00:00,24.2,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 03:00:00,24.1,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 04:00:00,24.0,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 05:00:00,23.65,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 06:00:00,23.3,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 07:00:00,23.483333333333334,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 08:00:00,23.666666666666668,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
USW00012844,31,input,2007-09-25 09:00:00,23.85,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012844, approximately 10.8478 km away, between 2007-10-01 00:26:00 and 2007-10-01 19:58:00. The events included records with measured wind gusts of 34.75 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Severe thunderstorms were observed over Southeast Miami-Dade County, and strong non-thunderstorm winds caused beach erosion in Palm Beach County.||This is a continuation of the episode which began on September 30. The combination of a strong pressure gradient between a weak low pressure area over the western Bahamas and strong high pressure over the Northeast United States, along with deep moisture and instability east of an upper level low west of Naples, led to the formation of fast moving showers and thunderstorms which produced locally strong winds across Southeast Florida. Event Narrative: A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 40 mph (35 knots) was measured at Lake Worth Pier (LKWF1). A wind gust to 39 mph (34 knots) was measured at Lake Worth Pier (LKWF1)."
