station,sample,split,timestamp,value,hasrain,text
USW00012839,25,input,2011-10-25 00:00:00,24.4,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 01:00:00,23.866666666666667,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 02:00:00,23.333333333333332,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 03:00:00,22.8,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 04:00:00,22.233333333333334,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 05:00:00,21.666666666666668,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 06:00:00,21.1,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 07:00:00,20.933333333333334,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 08:00:00,20.76666666666667,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
USW00012839,25,input,2011-10-25 09:00:00,20.6,True,"The following events were reported: Flash Flood, Thunderstorm Wind. These occurred near station USW00012839, approximately 16.0464 km away, between 2011-10-30 19:30:00 and 2011-10-31 16:00:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. An estimated 2,000 customers lost power across South Florida due to the rain. A weak frontal boundary across South Florida in combination with a flow of deep tropical moisture from the western Caribbean Sea associated with the remnant of Hurricane Rina led to periods of very heavy rain and significant flooding lasting the better part of 4 days. Event Narrative: Severe flooding occurred over large parts of eastern metro Miami-Dade County beginning during the evening hours of October 30th and continuing well into the next day. The area of heavy rain began over southern sections of the flood area, including Cutler Bay, Palmetto Bay and Key Biscayne around 830 PM EDT and spread north to the Pinecrest, Coral Gables and Coconut Grove areas around 10 PM EDT, and from city of Miami to North Bay Village shortly after midnight. Numerous roads were under deep water and reports of dozens of homes with water intrusion were received across this entire area. ||Rainfall amounts were in the 6 to 10 inch range across this area, virtually all of it falling in less than 12 hours. Highest rainfall estimates were in Coconut Grove where up to 12 inches or more may have fallen, causing water to pond to as high as 4 feet in a few areas. A Coral Gables PD official deemed this to be the most flooding he's ever seen in the area. The western half of Key Biscayne was under water. Public estimated 65 mph winds in Cutler Bay. This wind may have been associated with a tornadic thunderstorm just offshore over Biscayne Bay."
