station,sample,split,timestamp,value,hasrain,text
USW00012918,22,input,2013-05-04 00:53:00,17.8,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 01:53:00,16.1,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 02:53:00,15.0,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 03:53:00,12.8,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 04:53:00,10.6,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 05:53:00,9.4,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 06:53:00,10.0,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 07:53:00,9.4,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 08:53:00,8.9,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
USW00012918,22,input,2013-05-04 09:53:00,8.9,False,"The following events were reported: Flood, Hail, Heavy Rain, Lightning. These occurred near station USW00012918, approximately 29.8958 km away, between 2013-05-10 06:10:00 and 2013-05-10 22:55:00. The events included records with hailstones measuring 0.88 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 896500.0 and crop damage of 0.0. Episode Narrative: Clusters and lines of storms produced hail and flooding. In addition several homes and one individual were struck by lightning. Clusters and lines of storms produced hail and flooding. Event Narrative: Lightning caused a home fire on the 10500 block of East Aliana Trace Drive in Mission Bend. A strong thunderstorm produced dime to nickel sized hail for about five minutes at the intersection of FM 2917 and FM 2004. There were numerous reports of flooding around the greater Houston metropolitan area. There was curb high street flooding at the intersection of Gessner and Hammerly Streets. There was also high water causing flooding at the West Sam Houston Tollway southbound at U.S. Highway 59 southwest. Frontage road flooding was reported at the 610 West Loop northbound at U.S. There was a road closure at the U.S. 59 southwest freeway at Shepherd Drive due to high water. Road flooding was also reported in Humble, state highway 288 southbound at the 610 south loop, southwest U.S. 59 northbound at the 610 west loop, and at the south Beltway 8 eastbound at U.S. 90 alternate south. Heavy rains weakened the root system of a large tree causing it to collapse. Lightning struck a car and set it ablaze at the intersection of Williams Way Blvd. and Highway 59."
