station,sample,split,timestamp,value,hasrain,text
USW00012921,34,input,2021-06-30 00:00:00,26.1,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 01:00:00,25.933333333333334,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 02:00:00,25.76666666666667,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 03:00:00,25.6,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 04:00:00,25.033333333333335,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 05:00:00,24.466666666666665,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 06:00:00,23.9,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 07:00:00,24.066666666666666,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 08:00:00,24.23333333333333,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
USW00012921,34,input,2021-06-30 09:00:00,24.4,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 18.7259 km away, between 2021-07-06 05:57:00 and 2021-07-06 22:45:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 110000.0 and crop damage of 0.0. Episode Narrative: A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. The airmass was very moist and some storms produced heavy rain the led to flash flooding. Portions of NW and W Bexar Country received 5-10 inches of rain that morning which flooded Leon Creek. A mesoscale convective vortex near Laredo brought thunderstorms into South Central Texas. Event Narrative: Thunderstorms produced heavy rain that led to flash flooding. Bexarflood.org reported that a low water crossing on Leslie Rd. in northwestern San Antonio was closed due to flooding. Thunderstorms produced heavy rain that led to flash flooding. An mPing user reported street flooding near I-10 and Vance Jackson Rd. in northwestern San Antonio. There was water over the roads at Toutant Beauregard Rd. and Wild Sage near Pecan Creek. Rainfall in the area was over 2.5 inches in one hour. There was water over the road on Cielo Vista Dr. south of Vista Mountain Dr. Several homes near Heath Road and Dhaka View flooded. There were reports of 1 to 2 feet of water in a few of the residences. Media video and USGS gauge LKST2 data indicated that major flooding occurred at the Leon Creek gauge at I-35. The gauge peaked at 25.79 feet, the 4th highest crest. The high water closed that portion of I-35 as water started to encroach the lanes at the entrances of the highway bridge. Farther upstream where Leon Creek crosses the New Laredo Highway, a business close to the creek took on some water damage and a nearby mobile home park was evacuated as high water made the roads in the park impassable."
