station,sample,split,timestamp,value,hasrain,text
USW00012894,24,input,2012-06-17 00:53:00,26.1,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 01:53:00,25.6,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 02:53:00,24.4,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 03:53:00,23.3,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 04:53:00,23.3,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 05:53:00,23.3,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 06:53:00,22.8,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 07:53:00,22.2,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 08:53:00,21.7,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
USW00012894,24,input,2012-06-17 09:53:00,21.1,True,"The following events were reported: Tornado. These occurred near station USW00012894, approximately 37.4605 km away, between 2012-06-23 14:35:00 and 2012-06-23 15:00:00.The events resulted in 1 injuries and 0 fatalities. The events caused property damage valued at 35000.0 and crop damage of 0.0. Episode Narrative: The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. The outer bands from Tropical Storm Debby located in the northeast Gulf of Mexico spawned two tornadoes in the Naples area both with EF0 intensity. Event Narrative: A brief tornado touchdown occurred at the North Collier Hospital in North Naples on the corner of Immokalee and Goodlette-Frank Roads. Damage was reported to trees and light poles broken off, but no structural damage to the hospital. One person was struck by a downed tree limb and was treated on-site. The tornado was likely spawned by the same storm that produced the earlier tornado in East Naples. This tornado was first observed as a waterspout just of Isle of Capri and then tracked into the Naples area. Survey of damage revealed mostly broken tree branches, one which fell on and damaged a car, uprooted small trees and a palm tree split in half. A pool lanai was heavily damaged, but only minor roof damage was noted. Damage path indicated a low-end EF0 tornado with winds likely no more than 70-75 mph. Path length was discontinuous approximately 1.7 miles with width likely no more than 20 yards."
