station,sample,split,timestamp,value,hasrain,text
USW00012916,13,input,2021-05-12 00:00:00,25.6,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 01:00:00,25.400000000000002,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 02:00:00,25.2,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 03:00:00,25.0,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 04:00:00,24.8,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 05:00:00,24.599999999999998,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 06:00:00,24.4,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 07:00:00,24.03333333333333,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 08:00:00,23.666666666666664,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
USW00012916,13,input,2021-05-12 09:00:00,23.299999999999997,True,"The following events were reported: Flash Flood, Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 20.3767 km away, between 2021-05-18 01:50:00 and 2021-05-18 05:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 100000.0 and crop damage of 0.0. Episode Narrative: In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Ample overnight instability and weak steering flow resulted in damaging wind gusts, flash flooding and a few isolated weak tornadoes. In the overnight hours on May 17th into the early morning on May 18th, a cluster of slow moving severe thunderstorms associated with a weak mid-level disturbance drifted east across southeastern Louisiana. Event Narrative: Numerous roads reported impassable in the Norco area. Numerous roads reported impassable in the Hahnville area. Numerous roads reported impassable in the Destrahan area. Report of wind damage in Violet on South Lake Boulevard. Damage consists of some metal awnings and a patio cover along with a wooden gazebo lifted and moved. Several large oak tree branches also down. Report of several streets impassable in across portions of New Orleans, mostly in the Uptown Area. A tornado touched down just north of the river and south of the airport in Kenner and took the roof off a large building. It was noted the roof material was severely corroded and rusted. The tornado moved north and convergence in downed trees was seen just to the east of a cemetery. The tornado continued to track north- northeast, with trees down near the railroad tracks and power lines down just north of the tracks, where it looks like the tornado lifted. A storm likely spawned a waterspout near the northshore of Lake Pontchartrain and moved onshore as a tornado near Guste Island around 2:50 AM CDT. The tornado tracked to the north-northwest  across mainly uninhabited swamp lands about two miles west of the  Tchefuncte River. Sporadic softwood and hardwood tree damage was noted on the eastern shore of the inlet. Additional damage was  likely but it was inaccessible during the the storm survey. The damage that was viewable from the ground survey indicates an EF-0 tornado with estimated peak winds around 75 mph. ||The tornado was also confirmed by KLIX radar data with a tornado debris signature evident as it was crossing the inlet at 2:53 AM CDT. The tornado quickly lifted around 2:55 AM as it approached the northern shore of this inlet."
