station,sample,split,timestamp,value,hasrain,text
USW00003947,19,input,2010-07-05 00:00:00,25.6,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 01:00:00,24.3,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 02:00:00,23.0,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 03:00:00,23.3,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 04:00:00,24.0,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 05:00:00,23.65,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 06:00:00,23.3,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 07:00:00,23.133333333333333,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 08:00:00,22.96666666666667,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
USW00003947,19,input,2010-07-05 09:00:00,22.8,False,"The following events were reported: Flood, Hail, Thunderstorm Wind. These occurred near station USW00003947, approximately 36.2526 km away, between 2010-07-11 08:24:00 and 2010-07-11 14:24:00. The events included records with hailstones measuring 19.25 inches. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. These thunderstorms created an outflow boundary on the western flank of the precipitation shield. This outflow boundary, combined with southwest winds just off the surface, became the focus for lift. The airmass across southern Kansas during the mid morning hours became very warm and unstable, which helped feed deep thunderstorm development over the Kansas City metropolitan area and points east. Rainfall rates were in excess of 2 inches per hour, with rainfall totals in the Kansas City area, ranging from 1 to 5 inches. This created urban flooding in some of the typical areas, such as Southwest Boulevard, Westport Avenue, and portions of the Plaza area. This rainfall created minor flooding on some area rivers and streams.||In addition to the heavy rainfall experienced, one thunderstorm over the south Kansas City area, intensified extremely fast. In a matter of 10 to 15 minutes, a strong core of rain and hail was lifted to between 30,000 and 40,000 ft high in the atmosphere, and just as quickly collapsed over the Hickman Mills and Ruskin Heights area of south Kansas City. Extensive tree damage was reported in a couple square mile area, with an estimated 1000 trees damaged or destroyed. Trees and trees limbs falling on power lines created extensive power outages, with around 29,000 residents without power after the height of the storm. On the morning of July 11th, a small complex of thunderstorms moved southeast from Nebraska, and down the Missouri River into far eastern Kansas and western Missouri. Event Narrative:  Up to 5 inches of water was reported at Roanoke and Westport Roads. Sheds were reported damaged, and numerous trees up to a foot in diameter were felled, in the vicinity of Red Bridge and Hillcrest Roads. A steel power pole was knocked over at 108th and Bristol."
