station,sample,split,timestamp,value,hasrain,text
USW00012916,23,input,2022-03-24 00:00:00,18.9,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 01:00:00,18.15,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 02:00:00,17.4,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 03:00:00,16.65,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 04:00:00,15.9,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 05:00:00,15.15,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 06:00:00,14.4,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 07:00:00,13.85,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 08:00:00,13.3,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
USW00012916,23,input,2022-03-24 09:00:00,12.75,False,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012916, approximately 32.6073 km away, between 2022-03-30 15:29:00 and 2022-03-30 18:57:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. This line of thunderstorms produced straight line wind damage and a few tornadoes in the area. There were also very strong gradient winds that impacted the region during the early afternoon hours and several wind gusts in excess of 50 mph were reported. 2 tornadoes developed in Louisiana in this event. One of the tornadoes tracked across the exact same path as another one 6 days prior. A strong upper level disturbance and surface low produced a line of severe thunderstorms with embedded tornadoes that impacted much of Southeast Louisiana during the late afternoon and evening hours of Wednesday March 30, 2022. Event Narrative: The Lakefront Airport ASOS measured a thunderstorm wind gust of 67 mph or 58 knots. A waterspout over Lake Pontchartrain moved onshore near the outlet of Cane Bayou. As the tornado raced northeast at 50 to 60 mph, it snapped large limbs and tree tops on property surrounding the Rankin House on Cane Bayou. The tornado continued northeastward and snapped large limbs and uprooted a tree at a residence along U.S. Highway 190. The tornado quickly lifted at this point. ||It should be noted how remarkably similar the track of this tornado is compared to one from just over a week ago. In fact, it's believed that the 2 tornado tracks are within about 100 yards of each other at most points south of U.S. A member of the public reported large tree limbs downed by thunderstorm winds."
