station,sample,split,timestamp,value,hasrain,text
USW00012844,37,input,2021-04-05 00:00:00,21.7,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 01:00:00,21.6,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 02:00:00,21.5,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 03:00:00,21.4,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 04:00:00,21.3,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 05:00:00,21.200000000000003,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 06:00:00,21.1,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 07:00:00,21.200000000000003,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 08:00:00,21.3,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
USW00012844,37,input,2021-04-05 09:00:00,21.4,True,"The following events were reported: Marine Thunderstorm Wind, Waterspout. These occurred near station USW00012844, approximately 19.729 km away, between 2021-04-11 14:02:00 and 2021-04-11 14:55:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Environmental parameters were favorable for the development of strong to severe storms, which produced a waterspout and gusty winds as they moved offshore into the Atlantic waters. A shortwave trough moving over the eastern Gulf of Mexico developed a mesoscale convective complex that moved through South Florida. Event Narrative: A marine thunderstorm wind gust of 49 mph (43 knots) was measured by CWOP Mesonet station EW1119 in Palm Beach at 3:33 PM EDT. Broadcast meteorologist reported brief waterspout just offshore Highland Beach associated with strong to severe thunderstorms along the coastal Atlantic waters. A marine thunderstorm wind gust of 56 mph (49 kt) was measured by the WxFlow mesonet station XOAK, Oakes Substation at 3:02 PM EDT. A marine thunderstorm wind gust of 63 mph (55 kt) was measured by the Weatherflow Mesonet station XJUP, Juno Beach Pier at 3:05 PM EDT. A marine thunderstorm wind gust of 67 mph (58 kt) was measured by the NOAA/NCDC C-MAN station LKWF1 at Lake Worth Pier at 3:36 PM EDT."
