station,sample,split,timestamp,value,hasrain,text
USW00012894,23,input,2020-05-12 00:53:00,26.1,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 01:53:00,25.0,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 02:53:00,23.3,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 03:53:00,22.2,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 04:53:00,20.6,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 05:53:00,20.0,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 06:53:00,18.9,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 07:53:00,18.9,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 08:53:00,18.9,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
USW00012894,23,input,2020-05-12 09:53:00,18.9,True,"The following events were reported: Marine Thunderstorm Wind. These occurred near station USW00012894, approximately 45.6885 km away, between 2020-05-18 16:54:00 and 2020-05-18 16:54:00. The events included records with measured wind gusts of 41.0 mph.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Tropical Storm Arthur, which was moving over the outer banks of North Carolina, was forecast to continue moving northeastward off the Mid-Atlantic coastline. At the same time, the tail of Arthur, basically a trough of low pressure, extended into the southeastern portion of the country. This also combined with a mid to upper level area of low pressure moving into the Tennessee Valley and a trough of low pressure moving into the eastern Gulf of Mexico which allowed for a south southwesterly flow across South Florida. This allowed for the Gulf coast sea breeze develop and push inland. This eventually lead to the development of scattered to numerous showers and thunderstorms across the coastal Gulf waters offshore Collier County. Then, isolated to scattered showers and thunderstorms stuck around the Gulf Coast vicinity during the afternoon hours as the aforementioned trough of low pressure pushed across the southern portion of the peninsula. The primary impacts with these storms were heavy rainfall, frequent lightning strikes, small hail, and gusty winds. Event Narrative: A 47 mph (41 kt) thunderstorm wind gust was measured by the NOS/WLON Station at Naples Pier."
