station,sample,split,timestamp,value,hasrain,text
USW00012921,30,input,2023-04-22 00:00:00,26.7,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 01:00:00,24.666666666666668,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 02:00:00,22.633333333333333,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 03:00:00,20.6,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 04:00:00,19.46666666666667,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 05:00:00,18.333333333333332,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 06:00:00,17.2,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 07:00:00,16.833333333333332,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 08:00:00,16.46666666666667,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 09:00:00,16.1,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
USW00012921,30,input,2023-04-22 10:00:00,15.733333333333334,False,"The following events were reported: Hail. These occurred near station USW00012921, approximately 19.8759 km away, between 2023-04-28 16:42:00 and 2023-04-28 18:00:00. The events included records with hailstones measuring 1.071578947368421 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. These storms produced large hail. Thunderstorms developed ahead of and along a cold front as it moved through South Central Texas. Event Narrative: A thunderstorm produced ping pong ball size hail in Pipe Creek. A thunderstorm produced quarter size hail south of Pipe Creek. A thunderstorm produced quarter size hail at the intersection of Hwy 46 and Deep Hollow Dr. southwest of Boerne. A thunderstorm produced quarter size hail in Helotes. A thunderstorm produced quarter size hail in Grey Forest. A thunderstorm produced quarter size hail in Leon Springs. A thunderstorm produced hail 1.1 inches in diameter in Helotes. A thunderstorm produced nickel to quarter size hail in Grey Forest. A thunderstorm produced quarter size hail south of the Dominion. A thunderstorm produced quarter size hail at the dominion Shopping Center. A thunderstorm produced golf ball size hail in Grey Forest. A thunderstorm produced half dollar size hail in Helotes. A thunderstorm produced hail up to the size of quarters near the Rim shopping center. A thunderstorm produced quarter size hail in the Stone Oak section of San Antonio. A thunderstorm produced nickel size hail just north of San Antonio International Airport. A thunderstorm produced hail up to the size of quarters in Olmos Park. A thunderstorm produced nickel size hail near the University of the Incarnate Word. A thunderstorm produced quarter size hail near downtown San Antonio. A thunderstorm produced quarter size hail southeast of downtown San Antonio."
