station,sample,split,timestamp,value,hasrain,text
USW00003017,35,input,2011-07-01 00:00:00,22.2,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 01:00:00,20.53333333333333,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 02:00:00,18.866666666666667,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 03:00:00,17.2,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 04:00:00,16.466666666666665,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 05:00:00,15.733333333333333,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 06:00:00,15.0,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 07:00:00,14.633333333333333,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 08:00:00,14.266666666666667,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
USW00003017,35,input,2011-07-01 09:00:00,13.9,False,"The following events were reported: Flash Flood. These occurred near station USW00003017, approximately 27.0778 km away, between 2011-07-07 17:30:00 and 2011-07-07 21:15:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 1000000.0 and crop damage of 10000.0. Episode Narrative: Heavy rain associated with a wet microbursts, produced over 3 inches of rain in 90 minutes across southeast Denver. In Denver, some underpasses were flooded with several feet of water which stranded motorists. As a result, the fire department conducted at least 10 water rescues. Some basements in Denver were inundated with up to 4 feet of water causing extensive flood damage. The Platte Valley and Western Model Railroad Club's model train display in Union Station was also damaged when 3 to 4 inches of mud and water spilled over some of the command and control systems. Several display modules and scenery pieces in a storage room were also damaged. The entire display spanned more than 1,000 feet of track in a room that was once used as the jail at Union Station in the 1900s. Urban and small stream flooding was reported across the surrounding Denver suburbs as well. The storm left about 28,000 Xcel customers without power when the storm snapped trees and power lines. ||In addition, heavy rain produced flash flooding in the Four Mile Canyon burn scar. Four debris slides occurred along Four Mile Canyon Drive, including one that was 100 yards wide and 4 feet deep. Several rockslides were reported in Lefthand and Boulder Canyons. A severe thunderstorm produced hail up to golfball size in Elbert County. Event Narrative: Heavy rain flooded underpasses and basements with several feet of water."
