station,sample,split,timestamp,value,hasrain,text
USW00012894,15,input,2020-06-07 00:53:00,26.7,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 01:53:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 02:53:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 03:53:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 04:53:00,25.6,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 05:53:00,25.6,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 06:53:00,25.6,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 07:53:00,25.6,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 08:53:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
USW00012894,15,input,2020-06-07 09:53:00,26.1,True,"The following events were reported: Flash Flood. These occurred near station USW00012894, approximately 36.5568 km away, between 2020-06-13 15:30:00 and 2020-06-13 19:00:00.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Modest easterly flow helped to keep the Gulf Breeze pinned along the coast. Afternoon showers and thunderstorms developed as the Atlantic breeze moved inland and collided with the Gulf Breeze. A mid level trough situated along the the west coast and abundant moisture in place aided in producing robust updrafts that allowed several rounds of heavy rainfall producing thunderstorms over Naples, which resulted in Flash Flooding. Event Narrative: Numerous reports from the public and social media of widespread street flooding in downtown Naples near the intersection of south 9th street and south 5th avenue through West Lake in Downtown Naples, where a sports utility vehicle was largely submerged into a storm-drain runoff area. The significant flooding extended northward along North Tamiami Trail, North of Naples Bay, where water was seen extending over street surfaces onto sidewalks and continuing across Quail Run Golf Club in Naples just south of Pine Ridge Road, where a few cars were flooded by becoming partially submerged in flood waters. Areas of flooding extended a couple feet deep over streets and surrounding property. A report from an automated rain gauge within Wunderground Network -- Site ID KFLNAPLE256, which is located near the intersection of Leeward Lane and Putter Point Drive recorded a total of 4.7 inches of rain that fell in association with heavy showers and thunderstorms over several hours."
