station,sample,split,timestamp,value,hasrain,text
USW00012839,35,input,2012-06-09 00:00:00,25.0,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 01:00:00,25.0,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 02:00:00,25.0,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 03:00:00,25.0,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 04:00:00,25.2,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 05:00:00,25.400000000000002,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 06:00:00,25.6,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 07:00:00,25.76666666666667,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 08:00:00,25.933333333333334,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
USW00012839,35,input,2012-06-09 09:00:00,26.1,False,"The following events were reported: Hail, Lightning. These occurred near station USW00012839, approximately 14.8442 km away, between 2012-06-15 14:15:00 and 2012-06-15 15:20:00. The events included records with hailstones measuring 1.9375 inches.The events resulted in 3 injuries and 0 fatalities. The events caused property damage valued at 3000.0 and crop damage of 0.0. Episode Narrative: A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Hail up to the size of baseballs and slightly larger was reported from two separate thunderstorms and this is only the sixth time since 1950 that baseball sized hail or larger has been reported anywhere in South Florida. A surface frontal boundary moved into South Florida during the afternoon and generated numerous to widespread severe thunderstorms during the afternoon and early evening some with very large hail. Event Narrative: Multiple reports of hail up to the size of limes in Coral Gables near the Biltmore Hotel. An off-duty NWS employee reported quarter sized hail in Downtown Miami near Brickel Avenue. Hail the size of baseballs to large apples reported in the Coral Gables area. Pictures of the hail were received at the NWS office with a confirmed diameter of up to 3 inches. Three men were injured by a lightning strike at a construction site in Homestead. One of the men suffered from severe burns and another went into cardiac arrest. The ages of the victims were unclear and were taken to Ryder Trauma Center at Jackson Memorial Hospital. A third 29-year old male was taken to Homestead General Hospital where he was treated for minor injuries and released. Golf ball sized hail reported in Coconut Grove. Strong winds were also reported which toppled a tree onto a car, damaging the back window, top and side."
