station,sample,split,timestamp,value,hasrain,text
USW00012842,22,input,2014-03-11 00:53:00,18.3,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 01:53:00,17.8,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 02:53:00,16.1,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 03:53:00,16.7,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 04:53:00,16.7,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 05:53:00,16.7,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 06:53:00,16.7,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 07:53:00,14.4,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 08:53:00,14.4,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
USW00012842,22,input,2014-03-11 09:53:00,13.9,False,"The following events were reported: Thunderstorm Wind. These occurred near station USW00012842, approximately 22.943 km away, between 2014-03-17 13:15:00 and 2014-03-17 15:05:00. The events included records with estimated wind gusts of 45.714285714285715 mph.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 8000.0 and crop damage of 0.0. Episode Narrative: A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Some of the stronger storms produced damaging wind gusts during the afternoon of the 17th as the storms came onshore. Additionally, one person was injured from a rip current on Siesta Key. A strong cold front crossed the Florida Peninsula on the evening of the 17th and morning of the 18th, with a band of showers and thunderstorms developing ahead of the front. Event Narrative: Broadcast media relayed a report of wires down at the intersection of U.S. Highway 41 and Big Bend Road. Time was estimated by radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on Symmes Road near U.S. 301. Time was estimated off of radar. Hillsborough County Sheriff's Office relayed a report of a downed tree on along Alafia Boulevard in Riverview. Hillsborough County Sheriff's Office relayed a report of a downed tree in Valrico. Hillsborough County Sheriff's Office relayed a report of a downed tree near U.S. Highwary 92 and Bethlehem Road. Broadcast media relayed a picture of a tree down on Curtis Street in Tampa. The picture showed signs of rot and weak root structure where the tree broke off at the base. Time estimated from radar. Broadcast media relayed a report of a power pole down on a car on Forest Land Drive in Tampa, FL, near the intersection of Gunn Highway and Anderson Road."
