station,sample,split,timestamp,value,hasrain,text
USW00003017,38,input,2008-05-29 00:00:00,23.3,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 01:00:00,21.46666666666667,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 02:00:00,19.633333333333333,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 03:00:00,17.8,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 04:00:00,16.3,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 05:00:00,14.8,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 06:00:00,13.3,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 07:00:00,12.933333333333334,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 08:00:00,12.566666666666666,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 09:00:00,12.2,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 10:00:00,12.2,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 11:00:00,12.2,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 12:00:00,12.2,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 13:00:00,13.7,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 14:00:00,15.2,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 15:00:00,16.7,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 16:00:00,19.666666666666668,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 17:00:00,22.633333333333333,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 18:00:00,25.6,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
USW00003017,38,input,2008-05-29 19:00:00,26.133333333333333,True,"The following events were reported: Hail. These occurred near station USW00003017, approximately 33.3366 km away, between 2008-06-04 13:34:00 and 2008-06-04 14:15:00. The events included records with hailstones measuring 1.2142857142857142 inches.Thankfully, no injuries or fatalities were reported. No significant property or crop damage was reported. Episode Narrative: Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. As the severe thunderstorms developed across the Northeast Plains, large hail, damaging winds and tornadoes were reported. Most of the wind damage occurred in Washington County, south of Akron. Strong thunderstorm winds reportedly blew down sheds and snapped six power poles; and a roof was partially taken off one house. Silos were also destroyed by the wind. Several cars in Otis had their windows shattered by hail. The windows of houses and buildings in the areas were also broken. Heavy rain associated with the storms also caused flash flooding in Morgan and northern Washington Counties. County officials reported 9 to 24 inches of water over many roadways in and around Fort Morgan and Brush. Heavy rain caused flooding along State Highway 71 south of Brush. Many farm fields were completely covered in water as Little Beaver Creek and numerous irrigation ditches had jumped their banks. A storm spotter near the intersection of County Roads 14 and P measured over 5 inches of rainfall. Severe thunderstorms produced large hail up to the size of ping pong balls in the Arvada area, damaging automobiles. Event Narrative:"
