station,sample,split,timestamp,value,hasrain,text
USW00012894,29,input,2007-06-01 00:53:00,25.0,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 01:53:00,24.4,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 02:53:00,23.9,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 03:53:00,23.9,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 04:53:00,23.3,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 05:53:00,22.8,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 06:53:00,23.3,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 07:53:00,22.8,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 08:53:00,22.2,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
USW00012894,29,input,2007-06-01 09:53:00,21.7,True,"The following events were reported: Thunderstorm Wind, Tornado. These occurred near station USW00012894, approximately 36.9421 km away, between 2007-06-07 16:20:00 and 2007-06-07 16:50:00.Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 10000.0 and crop damage of 0.0. Episode Narrative: Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. One of these storms produced a brief tornado just south of LaBelle.||Thunderstorms across Hendry and Glades Counties caused 5200 customers to lose power in Hendry County and an additional 1500 customers in Glades County. Sea breeze initiated thunderstorms developed during the afternoon hours of June 7th. Event Narrative: Strong winds damaged several dog pens just north of the Hendry County line. One animal was reported to be missing. Several utility sheds suffered minor damaged in Fort Denaud on Fort Simmons Avenue. EF0 tornado with maximum winds estimated at 70 mph damaged the metal roof of a social hall for the Primera Iglesia Baptist Church just south of LaBelle near the intersection of State Road 29 and Case Road. Several eyewitnesses observed the tornado move across the road before striking the building. About half of the metal roof sheeting was lifted and thrown off, and part of a chain link fence on the the property was knocked down."
