station,sample,split,timestamp,value,hasrain,text
USW00012921,19,input,2007-06-24 00:00:00,23.3,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 01:00:00,23.133333333333333,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 02:00:00,22.96666666666667,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 03:00:00,22.8,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 04:00:00,22.6,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 05:00:00,22.4,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 06:00:00,22.2,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 07:00:00,22.2,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 08:00:00,22.2,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
USW00012921,19,input,2007-06-24 09:00:00,22.2,True,"The following events were reported: Flash Flood, Flood. These occurred near station USW00012921, approximately 29.6245 km away, between 2007-06-28 08:00:00 and 2007-06-30 01:15:00. The flood was caused by Heavy Rain. Thankfully, no injuries or fatalities were reported. The events caused property damage valued at 90000.0 and crop damage of 0.0. Episode Narrative: Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Flash flooding was reported all along the area. Scattered to numerous showers and thunderstorms persisted along the IH-35 corridor from Georgetown southward to south of San Antonio on the morning of June 28. Event Narrative: Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Bexar County were 5 inches between Leon Springs and Helotes. Most of the rural roads in northern Bexar County were closed due to high water, including FM1560 and FM3351. The city of San reported that more than 50 streets were closed due to flash flooding, with over 40 high water rescues required. Persistent thunderstorms on the morning of June 28 over northwest Bexar County and south and central Comal County produced from 2 to 3 inches of rain. Highest rain totals in Comal County were 5 inches just south of Canyon Dam. Closed to high water were FM311, FM2673, and FM3159. Leon Creek at IH35 crested at 21.3 feet at 2200cst on June 28, where 15 feet is flood stage. Thunderstorms produced 3 to 4 inch rainfall in the Lakehills area of far southeast Bandera County. The resulting flash flooding closed the only entrances to Lakehills - FM1283 and Park Road 37. Thunderstorms produced from 2 to 3 inches of rain over extreme southern Kendall County, with up to 5 inches just east of Boerne. Closed due to high water were SH46, FM474 and FM1376. The San Antonio River at Loop 410 crested at 23.6 feet at 1245cst on June 28, where 20 feet is flood stage. The San Antonio River at Elmendorf crested at 41.0 feet at 1230cst on June 29, where 35 feet is flood stage. The Medina River at US 281 South crested at 24.9 feet at 0445cst on June 29, where 20 feet is flood stage. Scattered to numerous thunderstorms over eastern Medina and Frio Counties and produced general 2 to 3 inch rainfall. Highest rain totals in Medina County were 6 inches west of Mico. Flash flooding closed FM471, FM1283, and SH173."
